"","edges","istar2","ostar2","mutual","triangle","edgecov.mq.t","edgecov.same.issue.area.t","edgecov.year.diff.t","edgecov.year.diff.square.t","nodeicov.AbsDiffMQscores","nodeicov.NumberJusticesPro","nodeocov.sender.time","nodeifactor.SameIssueArea.2","nodeifactor.SameIssueArea.3","nodeifactor.SameIssueArea.4","nodeifactor.SameIssueArea.5","nodeifactor.SameIssueArea.6","nodeifactor.SameIssueArea.7","nodeifactor.SameIssueArea.8","nodeifactor.SameIssueArea.9","nodeifactor.SameIssueArea.10","nodeifactor.SameIssueArea.11","nodeifactor.SameIssueArea.12","nodeifactor.SameIssueArea.13","nodeifactor.SameIssueArea.14","nodeofactor.SameIssueArea.2","nodeofactor.SameIssueArea.3","nodeofactor.SameIssueArea.4","nodeofactor.SameIssueArea.5","nodeofactor.SameIssueArea.6","nodeofactor.SameIssueArea.7","nodeofactor.SameIssueArea.8","nodeofactor.SameIssueArea.9","nodeofactor.SameIssueArea.10","nodeofactor.SameIssueArea.11","nodeofactor.SameIssueArea.12","nodeofactor.SameIssueArea.13","nodeofactor.SameIssueArea.14","instar2_sendertime","outstar2_sendertime","mutual_sendertime","triangle_sendertime","mq_sendertime","sameissuearea_sendertime","yeardiff_sendertime","yeardiffsquare_sendertime","AbsDiffMQscores_sendertime","NumberJusticesPro_sendertime"
"439",-5.45155486230702,0.0304762839128566,0.0208797093541804,3.25855764897598,1.5206029951394,0.0565413007766422,1.35527779982228,-0.0753983090170501,0.0027816216710731,-0.0191685139256296,-0.12851633586944,0.000671871456415765,0.164040569951039,-0.384005494558649,0.50589685578569,0.190994638063029,0.468580366208663,0.33788154811213,0.0429578371830673,0.240760920879573,0.36646279625873,0.0600775153775997,-0.0491050930856235,0.281435225993814,0.00829033058830731,0.18879872321364,-0.118671020571982,0.434750992362132,0.28838131028364,0.463913141624005,0.363526922650529,0.133652017192266,0.262360480213835,0.496363275273945,0.307030057412729,0.353703506858609,0.788814510875061,0.543445805795382,-0.000231312492548085,-0.000303487513753066,-0.0288928570492273,-0.00210306149142055,-0.00201028926549417,-0.00600599114753811,0.000451600667773352,-3.71996333329794e-05,0.00114495414608082,0.00330622372851792
"440",-5.52455000022201,0.0318304979240859,0.028879356923269,3.8361231494338,1.42673097486621,0.061461358598245,1.41607144050655,-0.0895481255232909,0.00319228623230229,-0.0247666400367381,-0.11606068506115,0.000717883981992382,0.124848833686847,-0.392254494143352,0.47984620126948,0.465999788079659,0.459164202359939,0.332396408735943,0.0597135705412229,0.236911261381721,0.353040994750503,-0.0719120602714339,-0.0673833564523924,0.436976375576914,0.141391411345409,0.278797705338628,-0.142780322061902,0.526225546149106,0.328999307181527,0.54323073571369,0.345535803391636,0.140325010321946,0.309517554808739,0.460337403900989,0.282414624031276,0.39493634962617,1.1375453210181,0.567092666343002,-0.000247833629581736,-0.000507729314735624,-0.0326116106224413,0.000832653009854717,-0.00175039882818631,-0.00617171796771149,0.00067981731542896,-4.36787401018456e-05,0.00127477103404931,0.00294515356760399
"441",-5.69403999417568,0.027775717373403,0.0304686957217769,2.36059990001273,1.544666494813,0.0266133308495271,1.39960017044018,-0.0702802798999434,0.00265601290077123,-0.0341160384997848,-0.101514784074276,0.00080205134146753,0.163092305457817,-0.226416568301408,0.53806998108022,0.34551176924288,0.602943965033611,0.381359452826539,0.0488569326018568,0.257178724077204,0.361933131824123,-0.0499108483993616,0.0443171379442827,0.484868830962132,0.216204448620747,0.223098118587705,-0.0601238386148171,0.566196334501377,0.352548133795775,0.492845305072248,0.324951548068991,0.159332028278909,0.269753834177554,0.445337804954585,0.352997148753465,0.3246862724241,1.17917433972084,0.425691196944515,-0.000162917744068983,-0.000523808351679331,0.0174542155074074,-0.00166524328198972,-0.00127439791398789,-0.0059290669662578,0.000322426471788732,-3.39074412512714e-05,0.00137485653800646,0.00272907340160935
"442",-5.57698528478563,0.0315896242315627,0.0231647779892064,3.04246797801701,1.52958044067902,0.0544542636322214,1.38847871203297,-0.070360984263533,0.00277480197671586,-0.0223237697304945,-0.122343934991729,0.000752781290755794,0.169436783198331,-0.260394420187753,0.487491075338472,0.441939913822291,0.550333612680454,0.32887966055698,0.0609333666307739,0.24814404669075,0.371280666596086,-0.242210455597957,-0.0241334452323536,0.214120022780578,0.0888877966730045,0.209564026450449,-0.110960179659062,0.433538608002965,0.381912542576207,0.586675641039727,0.357688550741764,0.108499454198542,0.304305251291528,0.481812441472829,0.333842798620967,0.3536176330576,1.06000258288398,0.618985044402289,-0.000236334515741729,-0.000351697673732847,0.00794315300728334,-0.00143486557828917,-0.00171468387998398,-0.00637727555546541,0.00025117773195817,-3.47037185000639e-05,0.00114422456350859,0.00312279965361454
"443",-5.46856225358568,0.0338948288992926,0.0215048434364172,3.54970663034653,1.3986195382896,0.0780662147803888,1.39005212909908,-0.0823568633047634,0.00296525448774969,-0.028452920842532,-0.115853751302704,0.000688980286220217,0.152431580139245,-0.353573634994359,0.434593626780198,0.338741698576913,0.608310471041225,0.343412557049587,0.0450455571461018,0.24313558920974,0.377170117060608,0.0823214632053317,-0.0248066639843836,0.294719690034795,0.186364695477115,0.212599852331077,-0.0717555911227158,0.433251980817709,0.421778996361138,0.417501985194035,0.343679363351758,0.139829247796626,0.285870498545181,0.477872665389336,0.292532937516559,0.330354603324271,1.11274276418797,0.554986645485625,-0.000296078527931948,-0.000356185322222212,-0.014525727612661,0.0013285289592559,-0.00213160218907942,-0.00563791691277325,0.00053653328642405,-3.90412287388621e-05,0.0012734197062873,0.00299855196528592
"444",-5.61951948195547,0.0282242502436815,0.0198447057675309,3.57271206795467,1.43460532204204,0.0418081927127343,1.35370788376235,-0.0642515223078958,0.00248966720294174,-0.0281372110883588,-0.106776971906168,0.000755687913770076,0.138612616332142,-0.294414086921177,0.506974310695146,0.32994659286861,0.606012329442376,0.332720205051285,0.0977955428273163,0.260587023965747,0.385171455587137,-0.15395961400655,0.0133940929154855,0.343766907559947,-0.0361248584399557,0.223914648965405,-0.0569039706284432,0.564751245491947,0.369937414583396,0.299776217722566,0.406925804284446,0.163840380881521,0.290794939098276,0.546454924482168,0.151423291926295,0.352510921981449,0.997985531999226,0.598121315821604,-0.000195228425679062,-0.000292868555760362,-0.00207278619974522,0.000607449985999408,-0.00177424703075029,-0.0047353907513335,0.000190663595547124,-3.09591747817436e-05,0.00113079215793828,0.00296346313709483
"445",-5.64635990447402,0.0308055547725031,0.0234239747423803,3.47961027401783,1.46916705780736,0.0813348647644143,1.45018564305349,-0.0757521033623835,0.00292318425478506,-0.0292116680942462,-0.0987302737327242,0.000814821077984009,0.143864244960829,-0.380334172765281,0.462678336449968,0.314679489515492,0.583811545012568,0.34060237590803,0.0619447982781671,0.220156307533303,0.329646748981582,-0.102499079768461,-0.0275843445018503,0.503238962143846,0.0604447479870246,0.267293942534116,-0.114476703350645,0.533917922556187,0.343440549105751,0.435553140136483,0.305575566777941,0.119796154214644,0.296149991930369,0.52568188244872,0.175687776257956,0.348680319061783,0.946925198111606,0.550028187710189,-0.00024526643431833,-0.000424130854163499,-0.0110239143151476,0.000367501426874352,-0.00248573129088039,-0.00787017008047396,0.000388327478031252,-3.7972103073139e-05,0.0012634130340744,0.00269889440406502
"446",-5.36833096677896,0.0320687401178172,0.0209021495092822,3.13457603572119,1.49278041596964,0.0910783925535057,1.39553493958528,-0.0837400985652186,0.00303332330198729,-0.035017625802931,-0.123565973634958,0.000654200215864991,0.182897234042862,-0.333982992370086,0.536090705159448,0.281722643294303,0.516688092624348,0.354316438014468,0.102984755737392,0.29180582933984,0.414460708228759,0.00309180727405394,0.0160108036781386,0.448971679868184,0.100878957158584,0.167481127980935,-0.128155688994358,0.458583915366437,0.213095286349511,0.443059073542409,0.252415476902058,0.0575080737088727,0.168324329347466,0.465105011907853,0.208380260124962,0.250208575857978,1.03118661233905,0.14733232296161,-0.000272135432677534,-0.000365235006368884,-0.0102178959567736,-0.000311386617241757,-0.00249667304490012,-0.00582088667975298,0.000587787321164767,-4.12305433641409e-05,0.00152055851294864,0.00301608200653477
"447",-5.54407945539058,0.0332625066651466,0.0214561585605279,3.59752016132367,1.45490805258477,0.033290759505979,1.32350112765348,-0.0795150857127151,0.00281213576854481,-0.0214375779559888,-0.122979670055653,0.000684416104657039,0.202572673239364,-0.243197677231634,0.544627712874247,0.384124946989421,0.527049697751262,0.409332698521631,0.111645383726302,0.304394781701096,0.389970919682444,-0.177266493282316,0.0368461869114231,0.359936120776282,0.0731760727445654,0.180887073341764,-0.0622499106866111,0.563863789361864,0.379177384774609,0.579830741029501,0.388333419128146,0.189039654787408,0.28020995984784,0.527090478470949,0.262109387105576,0.341353948992232,1.1043069066463,0.337616628809808,-0.00029496615426396,-0.000349302919301278,-0.023357161129149,0.000327032143742357,-0.00176588739630128,-0.00430847374797237,0.00049010457453467,-3.70317367640454e-05,0.00104806884221008,0.00330160716669128
"448",-5.59201620276131,0.0300236508446919,0.0208103849413906,3.46964576727142,1.45505551396851,0.0390916751703721,1.36754026127205,-0.0711371886334594,0.00275694489555594,-0.0328583277684249,-0.106786110823202,0.000827006650470556,0.153622041108012,-0.343854622103451,0.476874478265748,0.33795173303253,0.503151820921808,0.314200114839708,0.0763650022047389,0.24882917392552,0.380514864303796,-0.0899230635868957,-0.0120326410379131,0.363566094419908,0.278772689454743,0.248428307434977,-0.0594609467047977,0.55016296586087,0.341100497898795,0.368814573328334,0.359258142820771,0.173506775242609,0.333494625308945,0.508970062631828,0.132638523148287,0.333909618030239,1.08127780019009,0.516213034945671,-0.000242490987417444,-0.000339845749367945,-0.0031087537427975,0.000601570764975814,-0.00146224581829288,-0.00638836395821724,0.000292448010537096,-3.55846394703566e-05,0.00134949348176514,0.00264772047355545
"449",-5.45976130115889,0.031320207396786,0.0288133254078628,3.19671848066574,1.50916768104598,0.0406200175049876,1.40482835400674,-0.0811199352523888,0.0029803659726145,-0.0299921134704945,-0.134943045015343,0.000648315446858032,0.130593372555246,-0.358122568953673,0.512461620808149,0.255117831453418,0.565322009235753,0.359218983707686,0.0761524833294777,0.268684049816069,0.347853950042343,0.066197444828769,0.0456655133243752,0.294866760474582,0.214680595177153,0.212055585767013,-0.0966432994856249,0.535475868620669,0.402274614027339,0.476227455334977,0.396454695245851,0.174452839782232,0.273269119483002,0.49519001158823,0.496737102028284,0.358757671962239,1.12326409379758,0.584564134630574,-0.000265567711815203,-0.000506576746003337,-0.00783520096559629,-0.000648493130773765,-0.00148918149872772,-0.00660011657906866,0.00053092546491203,-4.04122941755067e-05,0.00130541842034578,0.00351756454924146
"450",-5.51069377066942,0.0273263583055605,0.022945210179099,3.34477587537547,1.49698190958703,0.0514962644408454,1.35988133798968,-0.0723090167015157,0.00270739064574413,-0.0400829199127204,-0.10837463724096,0.000678427379450625,0.161530778223439,-0.283113168878093,0.526493456856466,0.343397274833359,0.386424949542442,0.307763848650361,0.0769126965412505,0.277918933800722,0.404023775521847,-0.0974929588608357,0.0118330163823149,0.562109664461696,0.0414548675686573,0.209083935162638,-0.155554639215233,0.496611633132633,0.286891390448245,0.523628058139638,0.31713232675856,0.149985286982611,0.317777466990442,0.509556583129495,0.239332649801172,0.34677844732374,1.1275629460042,0.501532231314128,-0.000188130073641362,-0.000362570284251889,0.00754604818494117,-5.4731487971941e-05,-0.00166742592025126,-0.00523307569049767,0.000318075943093878,-3.38066380280718e-05,0.00148770017874802,0.00291781711370856
"451",-5.52872575772425,0.0330627720548387,0.0219648027533409,2.63313229046822,1.45255065607271,0.089555845213817,1.43089025946971,-0.0778242383584311,0.00291527028121062,-0.0431852134786237,-0.0945412871390907,0.000742312147541352,0.145130959582528,-0.281607300161013,0.513437285676171,0.0154874976139689,0.555961707350184,0.30158658264377,0.0657929734293584,0.254008715644817,0.358338688744574,-0.110837736152717,-0.043798489186687,0.193319157259801,0.0672797678732139,0.194696997569224,-0.119472533352304,0.463116622361405,0.507278362394056,0.452043991665288,0.384399718947869,0.117449656309232,0.202588810845252,0.444612343768503,-0.0902732578321652,0.227897481221088,1.0985473870157,0.569800845225258,-0.00029395369698179,-0.000343778241063107,-0.00428575501394644,0.0011305679380632,-0.00252221383163049,-0.00708334934782107,0.000424465135766631,-3.78616967810486e-05,0.00166625446687929,0.00241428541764466
"452",-5.53286870251784,0.0318927183694691,0.0305499263702776,2.98325423630152,1.40509671867878,0.0495077811064093,1.386847120525,-0.0878642097878406,0.00323747481566446,-0.0315480398696643,-0.111686304324439,0.000698652209739527,0.161137408721121,-0.369797817939343,0.492155344705353,0.314523947548322,0.60860508408803,0.376478947154768,0.111505943602941,0.250676629823842,0.403401345603944,0.0133061616338257,-0.00878970434337425,0.22351648428514,-0.0475566792912805,0.245061220681862,-0.177625224851869,0.474906168310573,0.289921702715735,0.506041275584576,0.335658500690182,0.125135666057926,0.299469006126174,0.489064261742921,0.282210789404437,0.315338158252095,1.09423845395924,0.439023279409461,-0.000268103368022062,-0.000535129331160762,0.0120634572400279,0.0020859765771815,-0.00247402690317715,-0.00684202948267823,0.000676136402945759,-4.4316077297484e-05,0.00136211948271217,0.00291560051407258
"453",-5.62452889591415,0.0307412383066048,0.0275205132912749,2.95838523923933,1.49844270904323,0.0397606116938432,1.41572722888545,-0.0792758229235598,0.00284249145632855,-0.0385738570789164,-0.0892964479977175,0.000843246608342877,0.164316287734195,-0.337899842591429,0.470057884756808,0.360304290054373,0.514724649607652,0.287436587433418,0.0312727164120223,0.239322654199795,0.369884720941806,-0.154622442778393,-0.0496774548477708,0.198547971974973,0.144581729767339,0.255031844038017,-0.0931649769855133,0.463633331372385,0.289044298220446,0.546261424921929,0.27683762409743,0.12573081518069,0.275553173894268,0.512230357927227,0.0809153977067626,0.340786551011264,0.969819745792582,0.528400489098476,-0.00024881085263127,-0.000503278212448734,0.0167678569855869,-0.000633335144593313,-0.00146333018644573,-0.00735634150856904,0.000442575134815871,-3.61994252945353e-05,0.00154689764264199,0.00230398006095526
"454",-5.47929012334682,0.0355641589416777,0.0206148821421683,3.49024482891131,1.4400051225963,0.0949697898370722,1.41949943162051,-0.0587506294086594,0.00226070995510488,-0.0330630569574131,-0.122059611108322,0.000688702861831482,0.158363226449634,-0.356641365218575,0.448356488321772,0.298293021786747,0.513777284615694,0.29525846348921,0.0596714663433837,0.252931395907873,0.380597154108339,-0.107684316946836,0.0148215596813155,0.51398360522591,0.0209257592423479,0.18479065708375,-0.226116725794105,0.429742273284383,0.401626177921911,0.412658464182079,0.423431128397353,0.134620015156209,0.291788498848748,0.399553049626271,0.0785720748869853,0.27250102936271,1.21176252604359,0.577485648039206,-0.000334652852984106,-0.00026778154528667,-0.0128985329803294,0.000192241305514047,-0.00285316241014916,-0.00694526316545653,0.000155538908481848,-2.75085363795403e-05,0.00141939310887255,0.00299006620931848
"455",-5.5844228484291,0.0323459147991267,0.0299202713997243,3.24400215447416,1.51010980975122,0.0709030055693658,1.39087939783841,-0.0736022837827365,0.00272318876466649,-0.0262663262807325,-0.118224899211334,0.000787214461984459,0.146778663687552,-0.39542112553867,0.494151289392858,0.283081510670348,0.454948941058035,0.358855418477747,0.0461082361342171,0.237987342130187,0.330116825970925,-0.266028504181096,-0.0379480682671166,0.24401991995353,0.221826911509676,0.185849930523106,-0.0914264018667549,0.517189838813469,0.254884313173805,0.525586747037402,0.349319159282207,0.126387153830608,0.275840825927486,0.436397076077454,0.211301925488883,0.310407601937526,0.963110517051943,0.621092742735134,-0.000273139548612186,-0.000517992066182301,-0.0269494283830543,-0.00074287063159768,-0.00208808876139084,-0.00636787370132899,0.00035782805847421,-3.48502936153354e-05,0.00122998179594752,0.00298386239757198
"456",-5.57470376713048,0.0335955517655433,0.0270821288831728,3.71225743883001,1.45123073178923,0.0461965463413083,1.37223194365354,-0.0888849566644073,0.00302114480480993,-0.0238006474743083,-0.108122568732589,0.000763929241048079,0.173952410777364,-0.327907704430618,0.416913229066832,0.407337968478508,0.569369338680343,0.370993005927442,0.113758838242531,0.275846609206304,0.373545994912406,-0.0868416566404177,0.0843667039490322,0.392292120055468,0.133430358622556,0.190255647972753,-0.191250360282082,0.426605923555937,0.306340618433707,0.441214256583499,0.261506523275744,0.128897171257296,0.247806195927014,0.485834452924869,0.254036711191435,0.243688549086041,1.25391141039703,0.567366271030862,-0.000310062510933697,-0.000461647749146997,-0.0189205487721745,0.000100571573866383,-0.00186559788906626,-0.00647385476123982,0.000730986100014854,-4.17022684542935e-05,0.00113611918567088,0.00290335339214329
"457",-5.59872139013059,0.0287591007584951,0.0282193871722883,3.88042137568714,1.54573732468307,0.0678703764899882,1.41713949891021,-0.0799309612189127,0.00308613109264528,-0.0184999729117119,-0.127270597121351,0.000767570274229384,0.169466205990503,-0.254613784759631,0.494581145355073,0.293501618500716,0.59927253204101,0.362787020736129,0.0676767588956499,0.263218284886121,0.414631560076506,0.0417109273450917,0.0372811635219931,0.428863986127165,0.0554082064128772,0.255490316092261,-0.089610985442318,0.560610415521715,0.391800760877843,0.331051300316608,0.379835542280551,0.14708815400484,0.268598361620741,0.496636241878064,0.253836361595346,0.36286588781258,1.1422747253,0.508052985700552,-0.000204036388132771,-0.000515461517649608,-0.00585457839141849,-0.00217838202899359,-0.00226444883435644,-0.00621272278806175,0.000509575779735619,-4.17531638390475e-05,0.00114129774237258,0.00320503717287424
