"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"182",-6.30518788596492,0.0346384968142949,0.0265489234554577,2.44276387678042,1.43834846488282,0.115048947717897,1.44441679000204,-0.0749785536644326,0.00206407852553796,0.0396896351393349,-0.0572392454717855,0.039445306207525,0.121814590536754,-0.30816609439444,0.511297802585969,0.0894296729838686,0.54285179708103,0.353515159277448,0.0825856161039252,0.266099971559696,0.346954015244178,0.0169529214081728,0.0767619937984111,0.469163663304418,0.193777603826846,0.304606986235606,-0.134007944582765,0.510954976613425,0.329795218705872,0.538867012990987,0.47644502727387,0.207712133340585,0.361235741034238,0.518268965364501,0.204506775375286,0.375902288570965,1.00098997078457,0.574629618519103,-0.326709160515831,-0.000271826485500414,-0.000396627203017635,0.0588437887633153,0.00118462938184431,-0.00254566521367838,-0.00670802824946484,0.000588891033406926,-2.68471837917238e-05,-0.000405356603150865,0.00136479220500681,-0.0024664206089664
"183",-6.28943936477668,0.0346769097166202,0.0203886991386867,0.263633981470133,1.53377265366024,0.101609373755839,1.50607769818765,-0.0672893057686306,0.00194766226490494,0.0384602305049762,-0.0685861814476081,0.0405813167720358,0.137046980120063,-0.338926204987743,0.502138862339576,0.232322351842529,0.552276046238795,0.346461180989839,0.0593024164667973,0.228718680716642,0.329049829916641,0.0444996377798877,0.0519961173951695,0.570105717580381,0.35483865310332,0.255540579737052,-0.0964274261380503,0.46306113835473,0.345596270115473,0.469595736381873,0.450746502498925,0.174479851064934,0.352798661274884,0.486684607341102,0.363972232114669,0.433369447430441,1.08122794660928,0.500801557751743,-1.12040748031333,-0.000261258932661465,-0.000277932652961768,0.173745194394139,-0.000903252718996091,-0.0024396611468698,-0.00760987247847081,0.000343567816608687,-2.29672403118581e-05,-0.000334092890686188,0.00149862047364293,0.013951765375694
"184",-6.2359543786726,0.0325796049289955,0.0194934755789704,2.61710224553396,1.53875519030015,0.118923563097679,1.38921005750043,-0.0752867955788053,0.00215749318431636,0.0697701319546683,-0.0894681658573444,0.0370783830561379,0.141299481417983,-0.366089699858625,0.493488687824396,0.200498848086347,0.562059825518838,0.37498089651436,0.099484103398198,0.289815131200737,0.378950412054209,0.0630780629701692,0.0174371470530286,0.655600141497513,0.187183448664534,0.301579783017362,0.00848007697530595,0.508185749238126,0.433664368450765,0.565906942350374,0.426168958405367,0.214742325204647,0.35462476955983,0.519546871184159,0.343928216675555,0.387145129435536,1.1074791008636,0.534849623994053,-1.31915415754733,-0.000226864510015346,-0.000299766554407611,0.0958021573280959,-0.00041375063343053,-0.00224137203030422,-0.00516471660589964,0.000573058092083725,-2.79260683249675e-05,-0.000955541992239173,0.00207804947221468,0.0153143374821055
"185",-6.33907996620308,0.0358896531132304,0.0202372024316517,-0.859422924431381,1.46378521727164,0.0851737491578319,1.50765503052619,-0.0713835328666004,0.0021198705323254,0.0473344602687122,-0.0618560077967038,0.0411973786014761,0.146503251351118,-0.284192824474251,0.417422474634924,-0.0191633144205815,0.538449338762875,0.342614369254653,0.0869172575139579,0.279662300885749,0.374546012929583,0.146742329215233,0.0450291470774704,0.630034317002103,0.166141045497328,0.225135859840276,-0.158430626866106,0.518354443953475,0.425899828013009,0.30838503431862,0.471650845318739,0.16273884042547,0.274028191283315,0.536555274154773,0.409155173744998,0.299665437891972,0.928387103466999,0.619720175341912,-1.04011847550611,-0.000277423338660484,-0.00027450152232316,0.254193108870837,9.52087205856382e-05,-0.00212293106310014,-0.00865198889606977,0.000434766922435194,-2.60119831296997e-05,-0.000449406823613818,0.00142865404372658,0.0156523424941911
"186",-6.33161234664259,0.0339777655933406,0.0209215295379658,3.45321236934796,1.3935973940694,0.0764069325661277,1.45316705084797,-0.0639850753940434,0.00192778839122665,0.0596118815281327,-0.0722920585085913,0.0409949115389915,0.141489441360966,-0.374795353386504,0.478372400386727,-0.0111531771537649,0.532447107262879,0.346654443622462,0.107555728258186,0.278142034540425,0.322374080536129,0.102309580364043,0.0264237111088518,0.556830159679656,0.212020283054996,0.231100284246957,-0.131510523158025,0.457943329625008,0.343374554312186,0.559390016410067,0.540668731166358,0.188016388749218,0.350063895691614,0.528944526340865,0.273657608025513,0.365953474015827,0.896089174244033,0.522995322441732,-1.41221055987078,-0.000241833526042365,-0.000296811527975928,0.0396231827606803,0.00169838803753775,-0.00208507099331483,-0.00735427799449049,0.000358594670430209,-2.40008014149465e-05,-0.000697253585676368,0.00159889819936065,0.0185993405418745
"187",-6.15728681547943,0.0349382813849471,0.0222019367702774,2.99965697261734,1.48242796331324,0.0582260142742143,1.42758960104181,-0.0641501274562804,0.00189205398423347,0.0424149718094878,-0.0858651445545021,0.0363855937906646,0.166256211688414,-0.294960803275619,0.495083007215763,0.149765389482143,0.520044635856073,0.365504525740647,0.11399666311263,0.270378024422903,0.385607889717736,0.0332696364535501,0.0535629044185978,0.626471818507452,0.252551604714791,0.257743110360325,-0.119243861038602,0.506110753720223,0.312322236603898,0.404845122650156,0.417181651287827,0.160021289622334,0.28890309345827,0.53458471680764,0.244377056673378,0.367137258281707,0.956825618213087,0.605346465464649,-1.05343420522555,-0.00026899262021168,-0.000334324794058322,0.0394436521206155,0.000224872138694883,-0.00164545314275872,-0.00652235454656462,0.000424975597062012,-2.43996158312461e-05,-0.000415698017587768,0.00192107656648515,0.0128188356212998
"188",-6.24716872720965,0.0352055618136161,0.0205091884053819,0.287878571844336,1.47866156162434,0.0930431562861971,1.43600471342256,-0.069373052955037,0.00184114737404494,0.0464847654255201,-0.0723952085492197,0.0376727932228944,0.175126118798214,-0.307371372759487,0.528009058570202,0.264471768566376,0.548295624891734,0.425489107723594,0.116043957920665,0.303724544861459,0.366243031075591,-0.126475734352021,0.0543762004567808,0.624414717828339,0.151967526801723,0.280477030413268,-0.0663980047261738,0.516734201648608,0.439435265343709,0.495667458319477,0.458908408870815,0.204716458850339,0.32388140130984,0.57425579178582,0.252896644491519,0.276212561233741,0.94503732584198,0.634495669906985,-1.23423879008142,-0.000275521453583605,-0.000306034066047365,0.190579902755702,1.78387121375754e-05,-0.00241819991876832,-0.00679330337824277,0.000494567862749642,-2.35788450547025e-05,-0.000627118086079746,0.00186666179327483,0.0168326212524828
"189",-6.34845928492381,0.036808946344818,0.0206297054145734,2.4029964166805,1.53945387360067,0.0727213339009743,1.4587918082467,-0.0721299134820674,0.00209333327931676,0.0533129692990861,-0.074225324961435,0.0403921600357461,0.1435278471334,-0.392314938822112,0.468697925900791,0.280180706427644,0.528762955298051,0.382548130830679,0.115019184485496,0.256830600756566,0.365494976434405,0.0432718015806642,0.0835089942741217,0.367060082724418,0.263436067009406,0.228867656905656,-0.129275377727427,0.464169479065319,0.417594630782906,0.392982328282694,0.387302690848825,0.164212193422245,0.31059081411922,0.425882870339852,0.411960182043647,0.400792783355036,1.0257197168428,0.399089846602868,-1.0465266429098,-0.000293386968503681,-0.000282739408863379,0.0863291121607498,-0.000364191796694281,-0.00171033264736179,-0.00671009087613669,0.000456117377934642,-2.59286138294072e-05,-0.000592561889482388,0.00165613614828116,0.0136483234554402
"190",-6.23378530655271,0.0341933069843181,0.0206466603704756,2.88711177053834,1.49109828655619,0.0609754849426576,1.46225786801209,-0.0718608276140491,0.00203517686722748,0.034027583943508,-0.0561455690296907,0.0392238158178893,0.148428263943168,-0.345283396233157,0.461731639246207,0.156280024550686,0.61946338510913,0.35179935965969,0.125614337477719,0.281719638364131,0.403641091364864,-0.0105571823703339,0.0567835384281318,0.630050389384636,0.260276192982753,0.23555012265644,-0.0913213728403227,0.494905659394216,0.388812834883223,0.342128134999403,0.377515728998536,0.141467383677465,0.271016614832892,0.405339119583352,0.21739322801602,0.2634707455038,0.814853341219043,0.595356942092935,-0.949436674432877,-0.000255765110186672,-0.000288986012456662,0.0901816704955449,1.02119737180766e-05,-0.0013067486180375,-0.00699111214809839,0.000532768545392693,-2.62120503906717e-05,-0.000183768319461349,0.00114916201964251,0.0101418997084515
"191",-6.23989043626997,0.0364457244191822,0.0200278829878575,1.32708756074974,1.44142675829906,0.0759061339579806,1.43214829408355,-0.0639337690446254,0.00171127931735502,0.0400130934648698,-0.062465818948139,0.0386694883704276,0.150733892408782,-0.311339785778046,0.536081256951947,-0.0231969793571376,0.518935134478342,0.315456739052446,0.0960175333027327,0.280624971203049,0.373607773758485,0.0296217968489217,0.0162411723050697,0.710564308816648,0.160198992660273,0.219692216968162,-0.0723137369735247,0.475492501728369,0.404577455871484,0.595154964271392,0.409546649340465,0.192367885804858,0.302703378968759,0.526372227234591,0.210511428840892,0.32975356020842,0.999943181176107,0.528988344219409,-1.0025045033313,-0.000284064493280351,-0.000307741077623307,0.132012508721732,0.00071887426769562,-0.00188565908085549,-0.00651804322159805,0.000393460147734999,-2.12812383962025e-05,-0.00038475059708528,0.00156370348277802,0.0104082780875382
"192",-6.21298164011176,0.0320798911772444,0.0210042062124263,0.130830292205796,1.53730532307622,0.110405220291958,1.43596047243954,-0.0564653603740577,0.00163121235592322,0.0632994830362501,-0.0928561985819998,0.0379770481801928,0.111438784741092,-0.301110273821137,0.488165015474858,0.191644918911387,0.413392531915857,0.382242098596389,0.0889855480225236,0.267201073798748,0.332388046103309,-0.108045465638985,0.0823027088913419,0.692327560573952,0.285784423357637,0.267186830361348,-0.0687882965446954,0.425614081686064,0.386079788519111,0.568457216132766,0.41961557718044,0.239156054772424,0.322141664372665,0.586260150257507,0.244580513060924,0.29601133919169,1.00411808425133,0.36880906313187,-1.12384536845712,-0.000226676341882822,-0.000315741176820103,0.159160638940052,-0.000697928860997079,-0.00276149943557383,-0.00716409736302165,0.000264190034190502,-1.95010293782099e-05,-0.000887102241877279,0.00211731961270225,0.0120766220942023
"193",-6.15980292203667,0.0339319065183582,0.0181985572615871,1.74241897860225,1.50201818146571,0.071180232533594,1.49725062615172,-0.0752197805320498,0.00207795607132267,0.0404524512184829,-0.0737679224906438,0.0384176800617036,0.136347247464579,-0.317139749332959,0.471130028477669,0.209398216504166,0.507355440208605,0.340078037351853,0.067683564836829,0.265148413909425,0.336160656948884,0.0391874130450651,-0.0282050996846022,0.459868533156226,0.0872348040027816,0.193976148936518,-0.0149705362510677,0.497730896335417,0.326490856180514,0.565590778805407,0.410065440191854,0.183902145882603,0.296120593356322,0.474346546385544,0.421957235341675,0.352022548888392,0.863846232201363,0.568224864322955,-0.885470928455523,-0.00024828363914056,-0.000216908983192964,0.10850771058807,-0.000610437576853691,-0.00196607501680148,-0.00756443374116715,0.000566246675223676,-2.67345960621574e-05,-0.000369959515435363,0.00150075834386609,0.0107947447336629
"194",-6.2670962242479,0.0331961265820256,0.0281010201162794,-1.36016050220054,1.52932113208535,0.0713086398876414,1.35517289197227,-0.0723317722426883,0.0019975241160232,0.0433541450511764,-0.07722584383782,0.0387031850259216,0.185033802099687,-0.246365955444823,0.54571990216189,0.233821341450114,0.669535712923656,0.379343764355702,0.130351916695604,0.317524174203286,0.411075376331313,0.0910681988630716,0.0964677673090141,0.538663564569704,0.138642703152189,0.247560977810441,-0.156540466798001,0.505820899592079,0.333793010376146,0.508068304211975,0.478520632094005,0.209779226666987,0.309424552723671,0.538362156516732,0.343849694631848,0.34163667800613,0.890987318130522,0.66200070625675,-1.23433665540316,-0.000227337374487042,-0.000437509047772313,0.148879059311541,-0.00102264793495503,-0.00206202012319151,-0.00516323963617472,0.00055785890692532,-2.63129655412972e-05,-0.000468790788702553,0.00170093531997246,0.0141764107156409
"195",-6.31756023978474,0.032733478952766,0.0205873463993082,1.93174409509651,1.56470031230713,0.104418918189735,1.46759590304848,-0.0684877562652434,0.00196848881406726,0.0481963051820819,-0.0696262617196894,0.0394874850084905,0.142901101704627,-0.398287015700501,0.500168697496234,0.219212868893532,0.47491758970753,0.342699132646535,0.106927925438442,0.274828839613215,0.348007816248199,0.0522721280996408,0.0911787083787008,0.517359678487002,0.256127558821121,0.300308987110861,-0.0691723833979871,0.454592608308633,0.365464411016743,0.371375773676431,0.440944938049596,0.186982024976746,0.312486082262004,0.477032600887841,0.338828785402889,0.386555018130884,0.848879341941971,0.643253031198975,-0.875851351006019,-0.000223223209838457,-0.000306904736359791,0.14514567208724,-0.00140362805255044,-0.00219355255807782,-0.00720302386887197,0.000457949959275321,-2.53351469281253e-05,-0.000658902037395096,0.00180974985454992,0.00855435763867135
"196",-6.2822012226604,0.0350450667102267,0.0250082850422771,2.26037083737611,1.54401795355046,0.084717968016681,1.43667265441795,-0.0663480874770879,0.00191850399257963,0.0421641261227049,-0.0769900757319205,0.038492223054755,0.145592614708369,-0.310714700669381,0.532192622633386,0.011842416967968,0.551998158740275,0.277442846572484,0.0731060816519627,0.296063125209571,0.37966699814632,0.142379550280472,0.0382790244525212,0.628313968664119,0.106146358713927,0.26664856925337,-0.102999167355574,0.540700770428135,0.365156119842998,0.492847312724232,0.453276101916748,0.192973240773445,0.297290565871126,0.542809013397032,0.401550892052918,0.398132317944262,1.20535018248454,0.62242443608086,-0.671365921374249,-0.000260131228122636,-0.000372443596922069,0.107542964912846,-0.000745809758551286,-0.00205997951653143,-0.00642273914965141,0.000442664438064522,-2.45429609106273e-05,-0.000398150887009027,0.00173750914496646,0.00861545139625695
"197",-6.23077248245286,0.0367600133453357,0.0191347305266001,-0.463974711728967,1.46359898916357,0.0881997088757575,1.52543699524518,-0.0740995450197213,0.00207974408034509,0.0532169596862284,-0.0770459059844731,0.0375748391202144,0.125906998538978,-0.307633745464942,0.50388424353638,0.114076791655088,0.531347665963601,0.369039931893684,0.0935051334648811,0.25901595775839,0.363312013950157,-0.0976867586432416,0.0973194379330355,0.522091853101413,0.306081651974658,0.262442562683244,-0.0502069210540919,0.526986371254261,0.374060094185688,0.488530700842771,0.43382712304971,0.215293161196472,0.296027406366902,0.450481254474316,0.244008772606859,0.405185334007926,1.14584087467576,0.200321517322928,-1.62328577470826,-0.000284636020867431,-0.000240360455083124,0.206440892758421,6.87867559915435e-05,-0.00229206596633454,-0.00780663343404143,0.000556149465882668,-2.6599447772889e-05,-0.000531361301722115,0.00165929676131622,0.0246776099977079
"198",-6.163003790292,0.0346858810844344,0.0206194563989265,0.850364121439426,1.53808662398419,0.0686103975721435,1.4393024695689,-0.0684688706711404,0.00190396925544218,0.0529247683409109,-0.0898428552286075,0.0366829399259777,0.131746112456689,-0.322514699143587,0.485382063556759,0.196477476379411,0.477156959066793,0.36429207743676,0.0650804299678589,0.264515589838807,0.354636386001497,0.0281483033468938,0.0678755549953001,0.580873020542522,0.400016185677834,0.274129538047379,-0.131696383484295,0.532031589233547,0.257268474045447,0.531402414603177,0.420190867316257,0.202918537834718,0.270327724419873,0.488881282952182,0.320421601745132,0.378635152731383,1.01974678411305,0.566594261370202,-1.42466694450862,-0.00026043152995502,-0.000280815708466899,0.271722560692337,-0.000918878464470085,-0.00167474218831793,-0.00620481948032064,0.000511125504689817,-2.46884853549443e-05,-0.000688500088828724,0.00198349458094189,0.0185838085782008
