"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"176",-6.69511422913211,0.0668815911945547,0.0248905684132983,2.16547538960695,1.63264301268855,0.00302169214029141,1.36471972213703,-0.102115428378053,0.00353258014111075,-0.0773107586990147,-0.00244678346901272,0.0735794557807684,0.111786334961676,-0.348260812779405,0.459566051076166,0.114441314101043,0.577572521849788,0.339112535421931,0.132515946769099,0.261810619716909,0.352292196851862,-0.129242446430773,0.0707627250904656,0.665443389932028,0.42896407971797,0.28519967843243,-0.0683164894162626,0.567380777350636,0.496359132432383,0.54016779180931,0.435610236652027,0.233979378360254,0.332758120040273,0.535477165604401,0.222928120679546,0.486953336184781,1.02711075435132,0.597642026276514,-0.162838879550902,-0.00149921460466639,-0.000743703597712642,0.199725470817187,-0.0134888322967937,-0.000589603228071015,0.000481051475265497,0.000539197272713491,-6.73900457439734e-05,0.00550629610673405,-0.000870347914416413,-0.0227906284141489,1.13983374013571e-05,6.31840150904457e-06,-0.00231671666767038,0.000191035472145685,9.476063500957e-06,-0.000113112262490888,9.76392579540041e-06,2.31792277690421e-07,-7.29717583561224e-05,3.28782152483421e-05,0.000284678619839972,-0.000517078073918695
"177",-6.8119808301703,0.0647547633665674,0.0445715656472022,-5.65475912607947,1.71767894579471,0.0411586626466394,1.39885893672263,-0.134336917529738,0.00420534476134691,-0.0791419008089832,-0.000775494709979197,0.0830636674706518,0.125287736704678,-0.339154573344008,0.50291810922837,0.0649850395255413,0.53481676439729,0.345401396574636,0.172507918531024,0.27731057673908,0.403214173426967,0.00211174220117302,0.1542902575215,0.714689978225895,0.221469915149266,0.273343510088105,-0.115580175358006,0.481800890673584,0.477008615981847,0.48019570728428,0.421567587696495,0.227833423128603,0.312304938199356,0.520914729082215,0.326278859373632,0.479160704310209,0.986925011569413,0.735531759797475,-0.489220151554466,-0.00150240556134517,-0.00151729402376366,0.73101072847626,-0.0171516904841719,-0.000903714618781673,-0.000665815662851171,0.00137833143395472,-8.12358041096581e-05,0.00606655391096458,-0.00170474615702765,-0.00470283738878716,1.19104143207678e-05,1.3520371789199e-05,-0.00861742254288922,0.000232076749242527,-1.50746876399e-07,-0.000100819774622855,5.18136527767921e-06,2.70754135682063e-07,-8.28279243127507e-05,4.6317040261343e-05,0.000109814656717908,-0.000637119620291683
"178",-6.66958220026565,0.0604146141724638,0.0260788601043146,-4.88348584124618,1.69218050644982,0.0407007809534728,1.34416293461527,-0.116466765124574,0.00463560539730565,-0.0905827678284978,0.004603944450814,0.0714423599202462,0.143065461583952,-0.333823668037911,0.522388810356744,0.152463859941101,0.616253777652888,0.392200437123676,0.159083373367238,0.302342118067397,0.46150036941976,0.167955941824131,0.159135580871811,0.608050912639159,0.453063295659197,0.207167422649793,-0.188851148155598,0.447208208512324,0.35098587629506,0.518022506176254,0.428716558120392,0.185202826393598,0.308936256572956,0.525138020967303,0.253779526366381,0.38434908057196,1.06259503839324,0.650349182451594,-0.40097140513766,-0.00131195394754862,-0.000687226228255129,0.613189974902249,-0.0140655982826998,-0.00140986159799415,0.000476049922004095,0.000989418363743722,-0.000100870011679073,0.00660795445876397,-0.00161576451633965,-0.00646043633837566,9.96925445981648e-06,5.53862890786977e-06,-0.00659285603312573,0.000181526852747789,8.16533918505375e-06,-9.52621557968192e-05,6.24210089651255e-06,4.80631930629777e-07,-8.64335278220398e-05,3.86147386886856e-05,0.000155841266811787,-0.000464264690336836
"179",-6.5601571458644,0.0639384950287241,0.0280421727499997,5.94075231789459,1.81301171990896,0.140209384301243,1.38235315914204,-0.130014825105308,0.00452408945773653,-0.0918030494266918,0.00124572308359,0.0702959857662964,0.135806852695409,-0.290885913680293,0.531858003159138,0.152645295953581,0.551541656550079,0.325383300860045,0.0994440976119403,0.274646429904513,0.327113409071641,0.0406323440364574,0.127679926411792,0.472828400639346,0.416712796318439,0.132327363213672,-0.161152249540183,0.412871094349749,0.306414988116261,0.482739656058487,0.383229934582394,0.170187069903889,0.235941486439696,0.463828381858165,0.233224022603511,0.366690016726545,0.998839654772514,0.717178153872508,-1.62968499207211,-0.00143098732110578,-0.000845113488360999,-0.32303236614268,-0.0211896326012951,-0.00640115318868743,0.00138995851455189,0.00165578746884196,-0.000101955715763147,0.0067122465201654,-0.00173432929287889,0.0393510237142007,1.13067311996383e-05,7.51483857321726e-06,0.00687179235301015,0.000268265600643452,5.48708106918369e-05,-0.000125201342742097,-8.6514592213732e-07,5.25148129887695e-07,-8.75851582851378e-05,4.31154801434436e-05,-0.000267955052579982,-0.000471245525301191
"180",-6.72266846239474,0.0720910648274146,0.0447745957770166,4.07060633391247,1.71472988855915,-0.000207188978445734,1.37379706493204,-0.131795763655578,0.00410488998576971,-0.0288699250924823,-0.0446408145167179,0.0779628321347353,0.192356867019502,-0.364660751035446,0.541234338971131,0.252540503019652,0.517056453622956,0.389105040657505,0.171960256626615,0.322706259211757,0.405981645652313,0.117220091628398,0.158191739861664,0.699783421946844,0.386385423204789,0.201681359693002,-0.109631818857939,0.43660243179311,0.381027570326349,0.567538216603206,0.333468360549109,0.201871338329996,0.31019638985423,0.509116121004605,0.222349135168372,0.468528119842337,0.980958210898117,0.700661973805538,-1.8648822239721,-0.00177954307040559,-0.00151765947257314,-0.183537372623688,-0.0161934298551678,0.000664360601307153,-0.000420505499405739,0.00175730682828862,-8.85075181957686e-05,0.00296533073758122,0.000718438738064853,0.0447120323388351,1.46744409210833e-05,1.3885080887178e-05,0.00495435646655916,0.000205058867463462,-1.15625273584029e-05,-9.14533022402969e-05,-8.03644200683875e-07,3.917819643277e-07,-4.33936612666882e-05,1.45066673370507e-05,-0.000337017319587588,-0.000567397066031491
"181",-6.72617013160514,0.0720534149214298,0.049039002102752,4.40493197463786,1.60251156973485,0.000768281152441994,1.48372064689783,-0.134461895588423,0.00419787829527517,-0.0818007427447148,-0.0081844616722179,0.0768970163212989,0.124255419953511,-0.301695664955517,0.541717974782778,0.119233014273981,0.553108926401209,0.361373352319861,0.128776882822357,0.283261913711517,0.405882873086359,0.0719525323090949,0.108071687665962,0.698888169671597,0.421651791581078,0.225699243245896,-0.103830115723521,0.505840939623174,0.452384781042146,0.514284860197239,0.408135900924447,0.171907636263428,0.293581039180531,0.450142118099444,0.210775579574025,0.415115469545283,1.0391114762889,0.642124608206832,-1.65267168188856,-0.00175284607935842,-0.00162037737301196,-0.168248569437659,-0.0146558278390576,-0.000247195875246045,-0.00625381203413636,0.00178714534323839,-9.21796238154227e-05,0.00567541267366224,-0.000500881352226766,0.0432614058325534,1.39899479882638e-05,1.41914466062917e-05,0.00626256543779953,0.00020665587893879,-5.15241017298792e-07,-2.26053444291616e-05,-1.37098879200026e-06,4.48942470106607e-07,-7.35673560148616e-05,2.41333683631668e-05,-0.000322159555544999,-0.000530910753453735
"182",-6.86750791400639,0.0683230593200827,0.0434046195550973,3.46799515532323,1.58524174577032,0.0497997274517282,1.46603702573884,-0.129332801080384,0.00390522226201137,-0.0757573851801617,0.0170303617623213,0.0835334758707488,0.113797067035608,-0.314203995086386,0.512632218380574,0.109738181765424,0.562505837657302,0.338567229055141,0.107107236472661,0.276177882835575,0.364275973358569,0.0214312973721815,0.132029376304064,0.526825037674317,0.364937032900021,0.295576220871602,-0.145940907265926,0.496891989845237,0.333210571984868,0.523244911195095,0.46598518013475,0.227687313928223,0.355639887994157,0.505924498271513,0.187647126374947,0.440869251885357,1.02357173096954,0.828245143082446,-0.742209933982806,-0.00169474690028792,-0.0014711852231,-0.0891227041336835,-0.0105023290881866,-0.000430150618729327,-0.00599313194077052,0.00170008143565425,-8.08561183341884e-05,0.00539173139379627,-0.00194443696781263,0.0210013145696709,1.38568310222465e-05,1.34428557573908e-05,0.00319049211364686,0.000158917178579691,-9.57414601517371e-06,-2.35820188195215e-05,-1.40939726072851e-06,3.47164094708301e-07,-7.03700280883562e-05,4.03064065317445e-05,-0.000273569270777923,-0.00061003490760555
"183",-6.80570424127056,0.062157303619575,0.0258024274208402,-1.30685550276467,1.76697834136651,0.0770099056841051,1.48852989766606,-0.114580506376947,0.00384419099792603,-0.0764556755558676,-0.00261382849180059,0.0824372408489491,0.128365177659601,-0.349997379857929,0.500377329383767,0.265303006316979,0.582137096214431,0.340699969906206,0.093109190045862,0.241630619968637,0.353436150426725,0.0496690460336123,0.116544069308049,0.638353734136713,0.544278879096654,0.237538151149659,-0.107314455992655,0.471823713947151,0.342339059829851,0.457780405312097,0.44967322902939,0.208456791507004,0.357320665299359,0.492925053984257,0.357986997229962,0.479650250121099,1.07454272068424,0.800539255679278,0.347474260773736,-0.00137290770379873,-0.000769403911458753,0.335219974555722,-0.0174599126354227,-0.00272859745674078,-0.00402717178044978,0.000989784991467138,-7.72575312826112e-05,0.00502318588266017,-0.000963192619897062,-0.0482961880888482,1.04930401736629e-05,7.13182934588169e-06,-0.00358709153061129,0.000215976628072649,1.94646827630849e-05,-6.18915594692029e-05,4.23831169823716e-06,3.3596776300704e-07,-6.33853988277057e-05,2.8801797876878e-05,0.000610948589321983,-0.0005922973613899
"184",-6.65804674714842,0.0627392441766161,0.0245591555126585,3.54905877322455,1.64219782113903,0.101178675758711,1.33839841291284,-0.118832899177318,0.00390761275496747,-0.0532758990207343,-0.0165790735040144,0.072887807187229,0.135417099765998,-0.376671651534238,0.490757701157739,0.220578107675727,0.578259176640705,0.370973062321916,0.132769882176767,0.305076475547863,0.401867731173268,0.0751705318522073,0.081686685714062,0.72971591048913,0.36227062928848,0.288224388730392,-0.00857212311182746,0.507222647227941,0.435812433433506,0.553596019642471,0.433820325601085,0.241885103921416,0.356540595967364,0.516339097740805,0.332736020383268,0.426473704609333,1.13752654438163,0.74380964621106,-0.502470977750171,-0.00148383905574231,-0.000808637160761059,-0.0385823032540819,-0.00860203275516845,-0.00310909108478647,-1.7919990746046e-05,0.00104555060759454,-7.4773309163682e-05,0.00497809445265532,-0.000848661711388564,-0.0169066894069812,1.2181532306696e-05,7.44462160505302e-06,0.00326848386002312,0.000110036894291386,2.57179196456849e-05,-7.72400169477893e-05,6.00364518215649e-06,2.56609622792097e-07,-7.12184102252862e-05,3.46702247463281e-05,0.000301908041828937,-0.000512718590022233
"185",-6.63474278110168,0.0650815157399733,0.0252801478801821,-0.36345130152465,1.69470900188339,0.0356371373391707,1.42933013823783,-0.12991904992675,0.00388127615133806,-0.051222379239614,-0.0200622156401297,0.0691616555299199,0.141209063659708,-0.290296635905713,0.420424577694798,0.0161649537618428,0.568225700541834,0.333328778440293,0.121800780594905,0.295515368461946,0.396999229155723,0.160514579340142,0.111301951744864,0.694835278408163,0.331845953279156,0.208734975857701,-0.173762411285112,0.512133169101857,0.418887755404005,0.332530176366986,0.458031322453702,0.186554830511516,0.266171900508466,0.517871636366564,0.38195765399271,0.344749326060652,0.94961866295671,0.82487416039448,-1.60183014343955,-0.00148033244054803,-0.000766517520830989,0.175431227392312,-0.016399008877099,-0.00120162283117898,-0.000960858504941592,0.0018548180846524,-8.22812056469863e-05,0.00424775287749018,0.000303337697341513,0.0442248965532326,1.15181948800363e-05,7.14911149439529e-06,0.001786271697794,0.000216883381147163,5.23993882919079e-06,-0.000114921634527366,-5.09379593303346e-06,3.99336176266821e-07,-5.67181044150594e-05,1.28509658106662e-05,-0.000311302661865987,-0.000420504777102065
"186",-6.78014841116199,0.0653469641341126,0.0249171948770921,4.09744697523509,1.66921376114828,0.0553356775130193,1.40642707606853,-0.107120441359983,0.00368256265842475,-0.0803213204988674,0.00530997925285762,0.077125848251728,0.132610887920999,-0.378051555465234,0.480473535715685,0.0151426223335432,0.5543712817213,0.331249143222177,0.136351700351671,0.289825493515791,0.34114209239471,0.105961792361955,0.087194576022789,0.615859708782433,0.388231662206104,0.215097857162364,-0.137134595343493,0.455022175461894,0.357075977205477,0.572001392819612,0.535075096417167,0.209611950778906,0.347546722683443,0.520540730006989,0.248443979027826,0.416549642758472,0.93792965551523,0.735124316106249,-1.19352147762389,-0.00152588806169953,-0.0007166465400877,-0.0435573357635466,-0.0171828550267943,-0.00248969845820648,-0.00170106022460735,0.000901179193327665,-7.22620491072794e-05,0.0060346056202237,-0.00153907412072906,0.0142217256614732,1.22810676548645e-05,6.36342370492501e-06,0.00163038688284518,0.000244755283469113,1.85082214639673e-05,-8.77965471071015e-05,4.50569410079923e-06,2.823907898791e-07,-7.90650659700062e-05,3.65576333503364e-05,9.89630187922947e-06,-0.000512499019484441
"187",-6.77792652456795,0.0614612273390053,0.0281840270154839,4.30459439594869,1.68862139648387,0.0141331061263942,1.43279923484368,-0.101634073522159,0.00325776347123705,-0.0868377381175282,0.00346351927185407,0.0860164525977681,0.158184953520258,-0.299871181280266,0.494842565694641,0.172243097487788,0.539245859000337,0.357571880090617,0.147142195333104,0.285870088573027,0.409991471446832,0.0456182495193352,0.118932451773386,0.705921659364782,0.442786383808943,0.235102052739096,-0.124494849581022,0.493338323328022,0.312154894864491,0.411959457912453,0.41792816669369,0.177780360565774,0.288774305153638,0.527996662098252,0.22886641909925,0.428172318969531,0.979262096584655,0.832615467894524,-1.08329415335675,-0.00137374238259103,-0.000898588621821979,-0.158785659045824,-0.0149750638268681,-0.00137681651873623,-0.00458900031693224,0.000748803474630271,-6.08071760143749e-05,0.00601072910300233,-0.00218095459497885,0.0179110625021205,1.06887305542499e-05,8.3159574078945e-06,0.00488330002377382,0.000202535351487729,1.68303181601764e-05,-4.09153401968122e-05,7.17587180213808e-06,1.85243395566117e-07,-7.88773682771681e-05,5.12222141673415e-05,-7.36155137016978e-05,-0.000702071387290356
"188",-6.61662179524317,0.0611382838321495,0.0261925767664905,4.24883818416195,1.71291040284036,0.0591957063190465,1.35993334680107,-0.106044959567168,0.00401226397188721,-0.0815785868131765,-0.01160794822165,0.0696482113509459,0.169301417419633,-0.309749299094036,0.528074717471138,0.291730944426163,0.56434069262481,0.413318622080051,0.143162837177916,0.313444450185826,0.385496636425714,-0.115922618707187,0.107903283607997,0.676000203103576,0.299570296301875,0.26357412551192,-0.0725180659981287,0.52191192523843,0.43893992292242,0.496942166597429,0.451025673507282,0.234053702280722,0.323806571131154,0.563489543977322,0.246223669094844,0.324486811587066,0.987917597961581,0.837550915594456,-2.81415542262654,-0.0013493530996109,-0.000819012617605535,-0.380546222089781,-0.0162738548921195,-0.0017963622832347,0.000404625191384348,0.00054063144285406,-8.03290027967717e-05,0.00579341526543068,-0.000566632955393988,0.0911118457413952,1.03458472427281e-05,7.34900051618101e-06,0.0146651109780769,0.000211319598334856,5.72732494082068e-06,-0.000105306514502026,1.07024869197616e-05,3.10314016959203e-07,-7.7274136414678e-05,2.95085670629122e-05,-0.000774711717878279,-0.000462179175568653
"189",-6.71486607692179,0.0658136005445537,0.0277745488746232,4.76840891608284,1.84470976660028,0.0757273127992435,1.41267644423143,-0.120618415167936,0.00432329176194272,-0.065415593527881,-0.0141001429678587,0.0730294326349387,0.135857547619414,-0.392302759400005,0.470229330729075,0.307506298360146,0.543266166905998,0.362119734513854,0.136097785879793,0.266012024542763,0.37728910377522,0.0401254363772146,0.131256284444278,0.408532087244313,0.402446337060901,0.21930628139388,-0.125004029794878,0.459377876071086,0.405245856596023,0.404526656591907,0.372004009594846,0.186914061733801,0.308061130254294,0.43264936657978,0.386003117701578,0.429082688326811,1.03399480933154,0.68818358117655,-0.533427371688672,-0.00150355933451912,-0.000857161968762961,-0.2747547954436,-0.0220475905491328,-0.00315879546353705,-0.00121633129570729,0.001171661392509,-8.92091671788739e-05,0.00562434936397719,-0.000916439978847057,-0.00390588949629245,1.17334729869201e-05,7.88950410705704e-06,0.0100199216364273,0.000285593986401173,3.12955216748554e-05,-8.49153744941157e-05,3.06131220177316e-06,3.99975559161876e-07,-7.62607813944232e-05,3.13561674129689e-05,0.000147780438578903,-0.000472651779929637
