"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74"
"173",-6.43296830332085,0.0827212449221112,0.0441070061400816,-15.8927697349917,1.65578074551399,0.041414664577875,1.04322201064095,-0.216262952959891,0.00159865160954843,-0.0290710038085376,-0.0304569696367182,0.0316695040526327,0.147243041310798,-0.334808254771651,0.506630092039431,0.212835779104686,0.675343820585208,0.393095861847987,0.157977012369656,0.311334223793299,0.360509672236965,-0.0076452932196976,0.151770116121843,0.80287112458474,0.584703876735515,0.208761326149324,-0.112960597793702,0.398225737135599,0.297053270106298,0.496431024408952,0.388588413975402,0.163117395794941,0.316626676454413,0.497327639264298,0.115864136365436,0.435049460282812,0.88295461319145,0.751109372812341,2.9537760262858,-0.00256973965217641,-0.00147666018157588,3.36738012344809,-0.0125447431757562,-0.00105244643191215,0.0444545144128403,0.0115806647849984,-6.65003262322597e-05,0.0027483335206638,0.00186240501115824,-0.337116353904105,3.25996337977533e-05,1.38165242960966e-05,-0.17875598799999,0.000174128221554107,7.37703351933775e-06,-0.00146535370479404,-0.000270479225241666,2.07607288596531e-06,-1.59276236817952e-05,-4.56923000874967e-05,0.00877590195017327,-1.30502354601024e-07,-5.82625218056013e-09,0.00296392343212883,1.50990603877449e-08,-3.95457281792732e-08,1.13554241845749e-05,2.05436005022193e-06,-2.04634054114656e-08,-3.97887076779377e-07,6.09346392916746e-07,-6.49644134947488e-05,0.000755126231527073,-9.90575253340681e-06
"174",-6.65227367935643,0.0744318761182052,0.0256877071452722,-21.4926636362926,1.74626321559429,0.0969590298380585,0.978510236746614,-0.17409622681434,-0.000238930067283269,-0.0791256935993945,0.0262693463465137,0.0563576869447373,0.117389337524609,-0.352899240991278,0.502763842387284,0.199538540804384,0.628634224742614,0.376692140404476,0.131331804422164,0.264869852352411,0.344649662060619,0.0944740945983551,0.1470761358055,0.720942889547163,0.443338253235269,0.243752950669353,-0.07539215436726,0.554464472712561,0.268323091334935,0.508330942895538,0.307254734642765,0.212816210880948,0.340233663461059,0.521170246875095,0.28112936070485,0.416712190796475,0.985323338806056,0.845929974778351,2.15965601509756,-0.00213610084700261,-0.000647483380134756,4.21503245719416,-0.0201999902424332,-0.00367818070219555,0.0521078468044079,0.0107321393322041,-2.74588618874597e-06,0.00592238792285902,-0.00379858582099215,-0.269183535353458,2.43406152200644e-05,1.59406322884612e-06,-0.213895528636125,0.000342509263347878,4.14685534284066e-05,-0.00168602381160931,-0.000274694322686513,1.43406006565932e-06,-6.85860082694544e-05,8.97151978526733e-05,0.00696656675780861,-7.15905650963773e-08,5.32869507091413e-08,0.00312480963060143,-9.49174323200991e-07,-9.2414418687607e-08,1.32304126004925e-05,2.17124958234464e-06,-1.91323554333483e-08,-1.45324578007407e-07,-3.33776323927157e-07,-5.05437041867146e-05,9.30183178984673e-05,-5.08351891180369e-06
"175",-6.27741744394188,0.0901650592578194,0.0515533619035011,5.06420790515756,1.58096412983177,0.288101219972336,1.06474906460242,-0.210743856797566,0.000281221573902324,-0.0412547307776103,-0.0299740272495469,0.0181398461463048,0.137048181759956,-0.369902821096292,0.530308215991408,0.296222921754449,0.514214415118486,0.432899931932157,0.136289350211351,0.278526878962698,0.387553321144709,0.0462170235331833,0.108903458064027,0.555518061108643,0.387934735472817,0.240291043943996,-0.202318359477537,0.517732202638399,0.468229090336074,0.527898133211127,0.416715088516054,0.217010164623483,0.304788993284358,0.507429890200522,-0.0062298944064302,0.435039788932061,0.979142506900556,0.706571528238828,0.885230256637853,-0.00336877438789862,-0.00224405347212899,-0.3022599703305,-0.00242087497034067,-0.0237458703897285,0.0467146001932992,0.0122681758718793,2.33419219320858e-06,0.00271482955506541,0.00109951542753245,-0.167754988004393,5.31120537887418e-05,3.39671062096262e-05,0.0138927936337763,-0.000148240808139638,0.000597370688249656,-0.00158120550359063,-0.000298785228252451,9.49741380174924e-07,2.06543625343288e-05,-4.52352969219241e-05,0.00481386851420517,-2.77342388940663e-07,-1.55090373892936e-07,-0.000133417578471483,2.85677950702715e-06,-4.59318239181244e-06,1.27172860966159e-05,2.30108080215908e-06,-1.46658670801305e-08,-8.75135045372604e-07,7.81124383267053e-07,-3.77934511881115e-05,0.00112645371725477,-1.32578284911376e-05
"176",-6.25805049721133,0.0779516065723558,0.0162291335052503,-15.0412971551337,1.6919026473086,0.0777306662682126,1.01140475431852,-0.17772454096512,-0.000315500282731355,-0.080718291371937,-0.00634594389970403,0.0176092630523984,0.11425190284899,-0.353363779763681,0.466108040903514,0.126606196214355,0.578373110854977,0.33833192548386,0.135556335933466,0.264510795906687,0.350386834913383,-0.12523100976861,0.0811605855530867,0.663040484439293,0.451783974773753,0.289870176976592,-0.0676696647787624,0.570076688993212,0.501887144171683,0.538242059857019,0.437519011651846,0.240329799985719,0.339668095250731,0.548629770670789,0.229964865302824,0.503247226831371,1.03527687656896,0.571417657539978,1.71391314341206,-0.00225364675289374,0.000277341462576753,3.27862742527581,-0.0211173411876556,-0.00765409562328084,0.0464867231512485,0.0107757066454456,3.63414958093494e-06,0.00668273378168271,-0.000567950052246023,-0.176110335289201,2.73435511296224e-05,-2.23597975640457e-05,-0.168336177803526,0.000411538068277571,0.00020240434628645,-0.0015031161511193,-0.000275365765134396,1.31722248925147e-06,-0.000103031368510804,1.90969243060658e-05,0.00396700759305388,-1.04401341243501e-07,2.27081567895592e-07,0.00267746840917413,-1.75268634368828e-06,-1.46316836196147e-06,1.15669040526359e-05,2.1818206266122e-06,-1.83946557358797e-08,2.09015522659908e-07,1.29682531981314e-07,-2.67294028827599e-05,0.00102998868092594,-1.18688346885873e-05
"177",-6.54542824907064,0.0798020573269088,0.0412540882760201,-8.0219300820709,1.7372138287793,0.0329135513666848,0.955192338017437,-0.212887770855616,0.000820382187866923,-0.0302332415777945,-0.0159696572687783,0.0495698307190347,0.128436059075252,-0.345360277327582,0.507516275433362,0.0714701883499076,0.53510745400018,0.347563149158393,0.174119598697419,0.279266967902999,0.401384603264199,7.33341465320797e-05,0.16299871141121,0.703174754989059,0.240545370611731,0.273149490375068,-0.115284494213259,0.48060828959313,0.475932209446908,0.469856703559384,0.417819432836868,0.226997866010953,0.313940292731093,0.525421099146505,0.324543324495825,0.479565825966355,0.979407985295452,0.68274948888982,2.80332954529907,-0.00261058529279351,-0.00118900328312082,1.13101739417536,-0.0200422223253313,0.00123954719003354,0.0570719756962135,0.0115141404489178,-2.29009042586973e-05,0.00181133811519086,-0.000771931920602094,-0.279303300681717,3.66334454612425e-05,4.81678804609508e-06,-0.0258600869020602,0.000317557758710935,-6.92703539809856e-05,-0.00184520065702506,-0.000277615738604367,1.44565051586429e-06,3.72338040417335e-05,2.04419772391709e-05,0.00679192771855557,-1.69387246810805e-07,6.72390633787217e-08,0.000182270611955618,-6.73451633165979e-07,6.27383156557319e-07,1.45329709918666e-05,2.18619329119704e-06,-1.85841328776983e-08,-1.00196454043667e-06,2.22521241779592e-07,-4.90536366089136e-05,0.000277810324773914,-6.94297921972482e-06
"178",-6.39444957411486,0.0799686601629122,0.0231561664906272,-31.618615957559,1.66331350146319,0.0975736520239119,0.952872784572444,-0.195427254959932,0.0012357740165736,-0.073988582126531,0.00907575074181861,0.0359766209667705,0.145709038180949,-0.341701502419256,0.526327955111861,0.160931450719011,0.619403187417459,0.392356381940467,0.162765218949841,0.305435550964449,0.458628481865122,0.168237446514256,0.168264720206922,0.59823034773536,0.471211760191809,0.209676864862292,-0.185829948698371,0.452077700288571,0.356680925455809,0.521946766618675,0.426861964951892,0.189539803303369,0.314574947533989,0.533724046079839,0.261658235580744,0.390550585897994,1.05631907148683,0.605763330723049,3.46876843854443,-0.00283848667117263,-0.000332075718021935,6.64361263092639,-0.0112873628147637,-0.00691832953433724,0.0524929982032996,0.0111841654079206,-4.36708139903998e-05,0.00577268374472907,-0.00276536617628722,-0.324577661705688,4.496319447099e-05,-4.39476453459976e-06,-0.39395918183824,0.000103658221365404,0.000164172021818806,-0.00167018160066191,-0.000274922001777824,1.63618381369186e-06,-6.16483706821772e-05,7.02383261908751e-05,0.00776373014931313,-2.43030553797511e-07,7.86817338965555e-08,0.00703646764932127,6.49856555694537e-07,-1.22645964661504e-06,1.31088180143955e-05,2.14839890725963e-06,-1.79820818456452e-08,-2.33315815000855e-07,-2.36557550508761e-07,-5.49482567633434e-05,0.00049358521511987,-7.19693763116201e-06
"179",-6.0665534291177,0.0716726616063792,0.0189934957503972,5.32485256917626,1.8212581252759,0.185901818030659,1.02489810369757,-0.201892792913261,0.000461417990482344,-0.0732002921014529,-0.0195629770805229,0.00529860979639438,0.13654835413434,-0.299409070334649,0.538318487891998,0.162698120405275,0.550034776101175,0.326547173186197,0.101375261430224,0.276423698759095,0.327336164945346,0.0391103709765753,0.137086970345638,0.465466416331994,0.435699787036489,0.131393054458183,-0.162180610455992,0.418535733921561,0.308941444533851,0.483929262802909,0.385626298909593,0.174699418816716,0.240731832775467,0.473101758943771,0.237190754200046,0.377403245527551,0.999446979345999,0.619880039951778,3.65242325236286,-0.00188937681430951,0.000195056065784749,-0.179195117423241,-0.0225319199453262,-0.0104877310812226,0.0493060852917755,0.011910228579419,-2.19857336645843e-05,0.00526675665597939,0.000528557747598716,-0.383959355980856,2.00397622993739e-05,-2.17402807292058e-05,-0.00200271476692594,0.000300764512895392,0.000167527567651573,-0.0015888078445369,-0.000292978070613459,1.54937334544097e-06,-4.04323623148504e-05,-2.85912841361229e-05,0.00978371208135737,-5.2384020789347e-08,2.34507605559051e-07,0.000141853800851024,-1.83971031587913e-07,-8.59670772185414e-07,1.22703580559864e-05,2.27302177582385e-06,-1.88185293968708e-08,-4.35347098587438e-07,6.1807031802087e-07,-7.27133847210423e-05,0.0013882049430415,-1.4736695764075e-05
"180",-6.37839921980512,0.087810162788808,0.0523462866371464,3.93802330780514,1.67704031706052,0.11175126436811,1.11264704447337,-0.214913696258281,0.00012998408636765,0.078044408539686,-0.122551233799852,0.0377942837155011,0.192447958981141,-0.372106241225054,0.542397472048467,0.258638539805437,0.516540904966262,0.389355865469274,0.171654630125833,0.320113854361218,0.400214148660367,0.116848321755893,0.166085401617931,0.691551536251309,0.41023582658583,0.19936771031233,-0.109857231161769,0.437185484929208,0.383308244618298,0.568544805247542,0.3354628065377,0.200227840290765,0.312284114774175,0.515350563249687,0.228272196228726,0.46770451845966,0.984645086144058,0.645632480273127,3.45495816867046,-0.00290136699489259,-0.00224294378783571,-0.170217707977716,-0.0124742148675143,-0.00998466501083635,0.0343207539778093,0.0122570393667242,4.1743314608265e-06,-0.00698288945021551,0.00830629130061611,-0.378083533294225,3.91488453200971e-05,3.29869342932229e-05,0.00499523764715815,0.000102275387142678,0.000278315384821239,-0.00114699589184893,-0.000292926234941157,9.52094003417767e-07,0.000233087906294557,-0.000199359393072331,0.00964856083522586,-1.64727933484346e-07,-1.47990914109646e-07,-8.04153333977202e-06,8.37314888160473e-07,-2.26203222641443e-06,8.8075069968225e-06,2.25638041262148e-06,-1.50563940989503e-08,-2.25716994897086e-06,1.74563532786339e-06,-7.19376044451091e-05,0.000510975759320099,-8.13298617558102e-06
"181",-6.5079541273755,0.0841719065623419,0.0570872547852859,4.75105715839723,1.46857699396955,0.057681799101438,1.16039790059566,-0.210503420336529,0.000422857500893654,-0.0548900865858065,-0.0202573719555626,0.0514506433037805,0.126263751047356,-0.313542543839791,0.548596680454695,0.134578084982466,0.560244483382769,0.366217757579467,0.132614189468824,0.284824829353465,0.404966235975707,0.0784039374645108,0.122369597682525,0.70281404279588,0.45690837744185,0.22832079215657,-0.100155928543314,0.509121618858717,0.457479982946283,0.522180797532488,0.416553374001199,0.175142974732442,0.301463552182435,0.460705030817968,0.222983617820358,0.42137080359087,1.04111221846084,0.593796605054639,3.53066033123531,-0.00261279377243419,-0.00251279887225664,-0.277539261274199,0.000913524976915222,-0.00651076948603376,0.0367757257178327,0.0113264242226109,-4.75606265828283e-06,0.00428717637783937,0.000133246453633831,-0.376745463882248,3.28519215025926e-05,3.97123990564045e-05,0.0140667962693358,-0.000252534247228065,0.000195026713872189,-0.00134013710372731,-0.000262837159815362,9.40557408486572e-07,-3.88494705878461e-05,6.1582363330761e-06,0.00975528819372973,-1.27609885335875e-07,-2.0766913786449e-07,-0.00013958082938903,3.84270440670255e-06,-1.64103085400392e-06,1.1062200367703e-05,1.99040717357031e-06,-1.35500702056899e-08,-2.85082199575648e-07,1.48003252436504e-07,-7.35509308664316e-05,9.04997065565521e-05,-4.20257114426642e-06
"182",-6.45927651085975,0.08901226268761,0.0472226384647973,2.98304044745427,1.60068583694266,0.0430908499201205,0.973961745176934,-0.234687174870455,0.00143977094602621,-0.0278963753903795,-0.00953288073541784,0.0314792120966904,0.113658372340878,-0.321925024782889,0.511757348088986,0.111631212913403,0.562126449912512,0.334824399394663,0.106559430192949,0.274810601521652,0.357228614723019,0.0207966844943663,0.138325620859229,0.510493883260157,0.379542454596835,0.296454420581924,-0.144514048172971,0.497485972689101,0.331124633289054,0.517031271487744,0.46695038101799,0.227367291883763,0.355568911204005,0.507103091823136,0.19010143018657,0.439909893710766,1.01031260124323,0.76312244328388,2.38537198091843,-0.0032884671757772,-0.00174227814917502,0.0196480308425699,-0.0132640979489773,0.00243833818691947,0.0588805115689176,0.0142051209579247,-9.11326821468162e-05,0.00134186826491967,0.000244026999795373,-0.244083060423702,5.01121825568139e-05,1.92010291884617e-05,-0.00306670632997201,0.000246537067672695,-0.000110828640150445,-0.00198439572826199,-0.000342204399397281,3.03784654647197e-06,4.41949655729771e-05,-2.27891966505447e-05,0.00628622040411464,-2.50739600135056e-07,-3.72132364377327e-08,0.00010150963016119,-7.23141858421907e-07,9.30469509076649e-07,1.62907277644323e-05,2.60664882412157e-06,-2.88319791202151e-08,-9.64322369076341e-07,5.36235172107063e-07,-4.90009965049991e-05,0.000869465519142431,-1.16646286225824e-05
"183",-6.74427092951604,0.0772687163342635,0.0197453641494939,-42.7682762439825,1.83078815340919,0.0496967025512209,1.04425342069691,-0.187182395188342,0.000538339845100838,-0.0556291384930229,0.014623244745362,0.0752725722075388,0.129184382199299,-0.355903260247808,0.506014009229881,0.274820272327761,0.588224383361111,0.339864162920025,0.0973138381254261,0.243206648661528,0.354279891472889,0.0540326386348915,0.127228438547397,0.636242413333892,0.571585096870027,0.23924818685067,-0.110899036282262,0.469513165095124,0.348385542278854,0.459350048247699,0.444856010895764,0.213170900628343,0.358769808503419,0.505958500207429,0.369519155272161,0.491473328097262,1.07628762438681,0.736981377198054,2.61927648889266,-0.00247462181078345,-0.00012055374973471,8.21664862916749,-0.0258812573166472,0.000104372354365987,0.0545248296198204,0.00995858633476342,-1.02946201384862e-05,0.00394252253756779,-0.00372643880695752,-0.240635968221499,3.48672574613804e-05,-1.02668025472825e-05,-0.41679518152177,0.000466366520444699,-4.60027281154951e-05,-0.00184570971514021,-0.000239074609856565,1.06647568020836e-06,-3.60345710016613e-05,0.000111015510915629,0.00532079354313986,-1.65443198479014e-07,1.33779919320781e-07,0.00647060532450392,-2.04115587026427e-06,4.98790206630422e-07,1.49454531027078e-05,1.83805652796273e-06,-1.41639985244326e-08,-2.23086901314971e-07,-6.78612232790408e-07,-3.45620870120563e-05,-0.000489512635427992,-5.07628621244514e-08
"184",-6.32441034883478,0.0834406358764862,0.0280615054580295,4.08462782460691,1.51800659809672,0.102681246777822,1.02026851163803,-0.195053136944053,0.000549121575472347,-0.0516829452440418,-0.0218849263251578,0.0297504974607671,0.136274531027289,-0.385113155043959,0.494990093345589,0.232328052170161,0.582528890441848,0.371685532572486,0.136986364976894,0.30576888052043,0.400838972302101,0.0810976849671545,0.0909963863090825,0.726527278843185,0.389148290437577,0.290327825244245,-0.00846321211437344,0.505603435023878,0.434080975250494,0.553114813931734,0.439218548843895,0.245626849632018,0.360499068459152,0.521265125936558,0.339425093125562,0.433283973589265,1.13608698612285,0.693366160615574,4.40902008521414,-0.00313855027260245,-0.00120015094602732,-0.174507450562952,0.00576259241602672,-0.00281307040996733,0.0421846829692109,0.0107757437132287,-1.1886632756779e-05,0.00572353308947382,-0.00047764215624962,-0.42678732880195,5.08314366016655e-05,1.87043985046477e-05,0.0113698120249642,-0.000306529625558467,2.28424098079763e-05,-0.00136209061531207,-0.000261556783794721,1.17886306732143e-06,-9.11912396471137e-05,1.99374950781314e-05,0.010253923672865,-2.72761228538963e-07,-9.18214584405034e-08,-0.000124769878383962,3.42521213794991e-06,1.51010705246661e-08,1.07664188209499e-05,2.04236773580527e-06,-1.59597393634681e-08,1.32085317232214e-07,1.41536634657636e-07,-7.29214456691823e-05,0.000678079668920423,-9.10894894389338e-06
"185",-6.71296130539827,0.0784903336608014,0.0227973701367052,0.60074148729716,1.7453941211242,-0.0378351609387564,1.08858728289406,-0.180415040853414,0.000141893952377965,-0.0706705085199109,0.032327253928359,0.0749168821799529,0.143020611497847,-0.298525986472448,0.425840106453552,0.0257674240286257,0.570026880813227,0.331470512948889,0.123244374654933,0.296749236025543,0.397305996060884,0.161476342357018,0.120862251815899,0.688666350494175,0.358640751697426,0.207164726485961,-0.178772621726483,0.507948044944214,0.417200274099805,0.326708896356284,0.449348769344563,0.186044348761613,0.267918734968863,0.526720202779377,0.385744341330827,0.349155937485217,0.943305443976941,0.772996141451127,3.541278354931,-0.00248528683936791,-0.000466934410759945,0.00175688822020649,-0.0235563361379335,0.00728749571034104,0.045403278697377,0.00932141789030572,1.91341683242775e-05,0.00682628591912897,-0.00606925682379452,-0.364154814738947,3.41840110556292e-05,-1.07181044420852e-06,0.0107169264606393,0.000435511987153114,-0.000239135930394224,-0.00154025451376139,-0.000217179077872387,3.36529713769352e-07,-0.000125960161080779,0.000193914950349934,0.00933796851140646,-1.55998481541402e-07,6.35028939338086e-08,-0.000133241818207743,-1.81424701916395e-06,2.0437406044298e-06,1.2003209362552e-05,1.63500062143003e-06,-8.62321119778242e-09,5.31947577785179e-07,-1.4572018016553e-06,-6.95893060996916e-05,-0.000631031600512174,2.19376101277188e-06
