"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86"
"181",-6.4600490744356,0.0901907328425866,0.0286524988677916,23.2669842514847,1.52560578131386,0.0552998989744357,1.08645704761499,-0.368040769447509,0.00253198259175386,0.060029284907227,-0.0753209389904178,0.0642015468151999,0.128884068161085,-0.308453298147463,0.546908704733841,0.132943796146341,0.556982546242989,0.366820336909615,0.132290270568694,0.285623482613915,0.404889667446888,0.07310233456751,0.125934818422152,0.702349964800715,0.473000186825004,0.229380861640294,-0.114782447651833,0.514709414084452,0.458982900293658,0.522621416891913,0.416073694482385,0.17367362770629,0.297183370203811,0.454736734258503,0.214251769356266,0.420453030435002,1.02743927008972,0.536049574954646,2.37006870095705,-0.00300311900849725,0.0015139904411324,-8.64027305030797,-0.0070551151445349,-0.0117967754700262,0.0525670679722811,0.0324139296916194,-0.000462409926718854,-0.0115334858869786,0.00659096102044417,-0.234492308171249,4.12678637394116e-05,-0.000133328752375612,1.00962280917941,6.75846781735046e-05,0.000632314214962796,-0.00220458186447005,-0.00109672586903189,2.18582832049886e-05,0.000715224508903372,-0.000278481646721362,0.00418631944255474,-1.91557807103951e-07,2.69817188021253e-06,-0.0439593173946956,-1.01272557122486e-06,-1.18040824633073e-05,2.81808052169433e-05,1.48621575931467e-05,-3.60053069342193e-07,-1.42564897671821e-05,5.13546862491522e-06,1.38749291503731e-05,8.08853671593801e-11,-1.66976133093612e-08,0.000638470019452745,2.45911748578621e-08,7.04013301434623e-08,-1.10459617507342e-07,-6.83552243388796e-08,1.9193812624576e-09,8.64914146440455e-08,-2.94099338705447e-08,-4.77653602021197e-07,-0.00130841104979774,3.1597049731104e-05,-2.63091370342565e-07
"182",-6.09290046589192,0.0778872063868856,0.0272074178063102,8.63414623041121,1.55441874327961,-0.267195914029502,0.906089625406127,-0.400172987565599,-0.00205652848030419,0.022558856682888,-0.0894167971327299,-0.0194189782678933,0.115497354589542,-0.318054634758648,0.508138332178235,0.11296118421426,0.559230353916364,0.333035425764027,0.105125786022311,0.276511338988298,0.356916330514213,0.0170850285708864,0.141423538459457,0.508390943729008,0.399178703073893,0.302070159211987,-0.157300688952073,0.507721128585266,0.342667871572326,0.541565715940092,0.470853692437996,0.23492509648345,0.355079972404301,0.505676489080813,0.19607842371705,0.435271099435122,1.04056146883206,0.790984243699386,2.20563106842894,-0.00117760091194508,0.000994609520782038,-3.29743783379824,-0.0025559000215489,0.0468203974416719,0.0745827995829191,0.0390146803466476,-0.000225146182034935,-0.000244984552491539,0.0101506290916671,-0.236434467558664,-4.623133645982e-05,-9.1738352097463e-05,0.454764056797761,-0.000384287008182887,-0.0019684523719807,-0.00287501537954627,-0.00134058129823585,1.73513604491868e-05,0.000107261764807547,-0.000480244216652094,0.0063846087652837,1.38037135534122e-06,1.71682025244934e-06,-0.0217721513627283,1.24833644281986e-05,3.13615272633085e-05,3.42233522168184e-05,1.78871547070338e-05,-3.18573348422113e-07,-2.53991430730844e-06,8.65783659050773e-06,-5.50352162932118e-05,-9.29121412342999e-09,-9.53347260611267e-09,0.000329225079751501,-8.89732256465767e-08,-1.72485429482878e-07,-1.16623288998996e-07,-7.96872063113884e-08,1.74540318362711e-09,1.1805238332853e-08,-4.76726862793747e-08,5.0730956545752e-08,0.00245445465963192,-2.69232452570128e-05,2.70552640112106e-08
"183",-6.40611600300615,0.0672031899173473,-0.00217885266243994,-20.1047147330715,1.80393554580488,-0.215062862582168,0.845502635273214,-0.353045167818613,0.00108929748752946,0.049665133159358,-0.083293573434519,0.0339174499700205,0.132456780299388,-0.350273593642064,0.503419267265673,0.277832608072249,0.586513339598388,0.3401444384989,0.0975750413393894,0.244362185491939,0.353087235323172,0.049777676753871,0.131309748592366,0.637767637595996,0.591067560934343,0.243629688092299,-0.111682987872564,0.48166349894325,0.349516189534272,0.471543974910335,0.448814205369702,0.218144054245744,0.357609123121956,0.505840408770124,0.372126549723268,0.493720192662545,1.07363358855461,0.689211724007722,-0.31336838002596,-0.000600079858918806,0.00292247157953066,1.78241795891469,-0.0189272886245482,0.0359183778083746,0.0940933230120976,0.0324311946661394,-0.000389409743656246,-0.00732033124669867,0.00882269256635345,0.121759530291353,-5.07092970227861e-05,-0.000135890502465234,0.204107770027326,3.85014739667108e-05,-0.00147527351855935,-0.00391806851079957,-0.00111748315106082,2.0624986194119e-05,0.00046294560403304,-0.000449806091225686,-0.00909151159921018,1.28773943189401e-06,2.155599445268e-06,-0.0171789504951082,7.14270637803308e-06,2.29345880072251e-05,5.46456411024985e-05,1.51498275736401e-05,-3.50771261455393e-07,-9.24454816674424e-06,9.07407128930278e-06,0.000194823741799668,-8.30508987750704e-09,-1.1163605685007e-08,0.000308508509661753,-6.29531719626769e-08,-1.22608079826217e-07,-2.50066713412962e-07,-6.92669274776097e-08,1.89131290407606e-09,5.50351881015234e-08,-5.69087466518793e-08,-1.26579517009864e-06,0.000710456314392637,-1.0480619160636e-05,1.06801033554379e-08
"184",-5.61735861262268,0.0760217986528734,-0.00247827610165932,14.4438913753026,1.36382425861237,-0.119908449713629,0.899241932257314,-0.305055541872713,-0.0041554977245743,-0.0339527231872704,-0.107440604408241,-0.0886863037426925,0.139405436296956,-0.380679125893697,0.493245241536042,0.238562652112786,0.580378227283403,0.370452361518473,0.135857759935142,0.306280371990533,0.399276217295921,0.0775021815267637,0.0918844371498522,0.724774758474816,0.403588264494531,0.292938862283933,-0.00894917783238668,0.519788547308475,0.438530303594382,0.566447441212518,0.443103792516145,0.249744811256558,0.358003526097569,0.52323446049101,0.330430737790885,0.430261814019305,1.14908785113968,0.67718727420265,4.80235602551024,-0.00172436083426481,0.00306501541496567,-5.49430720617472,0.0365698865859364,0.0265800500270244,0.0676650986506039,0.0291132122786371,3.02258394767427e-05,0.00718488413068007,0.0122952416477288,-0.494111536413825,-1.33855006725006e-05,-0.000156219851116699,0.670452786258874,-0.00195436217339857,-0.00111811278543102,-0.00272902368352932,-0.00102596485257575,8.43043375329693e-06,-0.000153108971825957,-0.000602154897442681,0.0134379737575991,8.11223094861228e-07,2.70983511830361e-06,-0.029107452667137,3.56558240809515e-05,1.7513889044237e-05,3.73493515111783e-05,1.39755689641707e-05,-1.97471419405193e-07,7.49349794349817e-07,1.15044432780302e-05,-0.000129480339457743,-6.17175400340654e-09,-1.54287809970878e-08,0.000415671522974118,-2.06743764439169e-07,-9.40749656386112e-08,-1.693402978645e-07,-6.31247169642258e-08,1.17963574615216e-09,-1.3963621287291e-09,-6.84793389215804e-08,3.37162905099867e-07,0.0058221569002742,-9.3047028947519e-05,4.62626223858608e-07
"185",-6.63219061968369,0.0780237590278715,-0.0114981092276061,32.0827243823711,1.87675176582892,-0.170135094779451,0.94519383040634,-0.320588058255869,-0.000475005764917371,-0.0217695334882303,0.000184682029942099,0.0805719814787007,0.145807775161292,-0.293842180422338,0.423083852920376,0.0247767747131345,0.566135707601348,0.328779616640764,0.121074627900883,0.295607788899479,0.394380136260884,0.156861500248446,0.121275992351781,0.692078169674191,0.376684008819966,0.214825452620648,-0.182806315990315,0.524123189606104,0.422039923610444,0.347043456065239,0.457022484034279,0.190421543587258,0.266261249772057,0.52013621398384,0.385604326923482,0.356089865346294,0.971392728799227,0.781740692403057,0.196382570072278,-0.00196985054004321,0.00438856497538769,-10.6635236789069,-0.0441944217581551,0.022787725136358,0.0747265046174439,0.0289722656292784,-0.000241315691579521,0.00408684857363588,-0.00420511016393358,0.0580089516671846,4.91680151029548e-06,-0.000205326022860357,1.12638211728148,0.00135539937860174,-0.000760658499794091,-0.00311791378578815,-0.000987130140588656,1.56953194873507e-05,-2.09872079910348e-05,0.000142224063276735,-0.00772070809164617,3.92158523731079e-07,3.39918253950225e-06,-0.0449353394425725,-1.73860576071378e-05,9.00575658377904e-06,4.29185608924081e-05,1.32191900770768e-05,-2.83311948427871e-07,-1.44187692456083e-06,-9.28594405834644e-07,0.00020586930996661,-3.32787046717178e-09,-1.86104830468061e-08,0.0006081501987841,8.8848031573871e-08,-3.37955013888011e-08,-1.98175272254137e-07,-5.9568928274883e-08,1.56697410621353e-09,1.24019094252944e-08,-8.78355378270575e-10,-1.54178386388536e-06,-0.00180417609480175,3.6337179910408e-05,-2.66748849734348e-07
"186",-6.14619202363493,0.0717452785826009,-0.0156331966311307,21.3835179199899,1.88761331384227,-0.0884564342401552,0.813355412338574,-0.281443072045486,-0.00389632979438161,0.0101032794022196,-0.0834318129714105,-0.0145461807833638,0.136180022230986,-0.379413987764613,0.482319417730941,0.0189257210887921,0.550639786027006,0.328365348831409,0.137140103723417,0.290944412122006,0.336849584420448,0.105706869701873,0.0976865786723437,0.601692702217125,0.430891422359645,0.224461078270506,-0.13349521852651,0.46241745157162,0.367324342377825,0.585834626280732,0.541542633909423,0.219181342040961,0.35480810699243,0.530306779534031,0.255621187034689,0.430207286848996,0.956912626436707,0.694671191011089,-1.7290991567964,-0.00097480795768102,0.00490869656705527,-9.22098042331237,-0.0461699660285639,0.0198269527013214,0.0857754981867669,0.0271975244854125,-2.02223177519525e-05,-0.0025285323050346,0.0110717714374284,0.200142867463512,-3.84556251845255e-05,-0.000221356587442109,1.18252022038007,0.00123418439148436,-0.000929123372691365,-0.00338280356579299,-0.000948056980995098,1.03367287140227e-05,0.00030895833622403,-0.000591356019831812,-0.0109990597531092,1.10103670021288e-06,3.57734388971888e-06,-0.051817868058127,-1.1570862680348e-05,1.58366127322067e-05,4.40798894350646e-05,1.25534720617456e-05,-2.23252149062957e-07,-7.1255239460818e-06,1.17391840319832e-05,0.000222528373781336,-7.19927727165207e-09,-1.92615486533305e-08,0.000732014084936452,3.80834867147095e-08,-9.18738372462286e-08,-1.85060572969611e-07,-5.43633245884259e-08,1.29765999627011e-09,4.34151102540694e-08,-7.22339629527176e-08,-1.44725990930532e-06,0.00259735594970829,-3.74257187132143e-05,1.41189886705051e-07
"187",-6.57145712934215,0.0632202674445178,0.00347574196080297,18.164527703556,1.58400657884948,-0.162806221984642,1.02529039536486,-0.327787783065644,0.000420270097180974,0.0331966033838018,-0.0522587633295015,0.0853624379559935,0.165232703743365,-0.297276033580472,0.497129024729769,0.186358976138045,0.539153715870215,0.360397325505686,0.148198973020364,0.289174573286323,0.402016983240661,0.0427024241702158,0.130495953903948,0.691922218064779,0.481484189375846,0.245714434349401,-0.128180253338727,0.508208653295196,0.315912159180005,0.434244857780946,0.424416615987884,0.186435712703732,0.296963429458587,0.540357821616497,0.240429453781041,0.436353743836657,0.993697531992498,0.803386291627245,1.61032269403786,-0.000482779997718983,0.00241008972712969,-6.34962834616488,0.00956953864301161,0.0267794303412425,0.0555770819648564,0.0299775653960161,-0.000346890215599704,-0.00141382237408291,-0.000642795432215868,-0.203256381731095,-4.60266015815846e-05,-0.000120017074265943,0.799124872311718,-0.00129968850837071,-0.0012189985137344,-0.00225539884573198,-0.000991329132181741,1.8720477064556e-05,8.31090944327075e-05,0.000112447863404012,0.00519552571638612,1.09698913025958e-06,1.92208839120635e-06,-0.0376546543588908,3.22627338672942e-05,2.12999078415871e-05,2.82791470193089e-05,1.25643530643162e-05,-3.11050173129684e-07,-7.1472580024199e-07,-2.86323861047246e-06,-3.59649016964561e-05,-6.71575445184671e-09,-9.84475625423678e-09,0.000572390149737836,-2.20720057328044e-07,-1.26594849176553e-07,-1.08381010547442e-07,-5.15583866602133e-08,1.61031955419409e-09,-6.8145159615807e-09,2.64923874803391e-08,-2.99034991167056e-08,-0.00229717727504889,5.11742384188335e-05,-4.0968731821776e-07
"188",-5.7787378874219,0.067090816816032,-0.011311470276531,9.10009022613082,1.51248631834455,-0.202927288324032,0.960830894466058,-0.339504666357484,-2.18426776830013e-05,0.0443955082003809,-0.156910910254031,-0.0339552476816556,0.173494584741068,-0.310167796244756,0.530120689519502,0.304535389270306,0.567354206351875,0.417352966266933,0.147571165346772,0.315613045139343,0.378462095001228,-0.117602383316373,0.119996732031163,0.670180671056866,0.350200231628804,0.273045135701541,-0.0876713193771132,0.535338370417757,0.45610595499391,0.51652912889423,0.461875834623184,0.24666091486674,0.33062039477389,0.569083809093901,0.251610516997612,0.341806055723782,1.00967819261765,0.806305581722615,-1.2246409142,-0.000873693955818076,0.00423988297678343,-3.61802877206151,0.0223111598576201,0.0356386215513864,0.0588906895638689,0.0308757916699866,-0.000297134589715114,-0.00388466937866969,0.0161648703973038,0.0953851652437941,-3.21705151169209e-05,-0.000190497600117034,0.391408694847663,-0.00185467398529328,-0.00156860642790309,-0.00226634964237993,-0.00103621833087216,1.75120582286563e-05,0.000245464948659604,-0.000611929841380154,-0.00651750608778315,8.98378542990214e-07,2.99509306916368e-06,-0.0146605318652596,4.05744174863944e-05,2.6401285608596e-05,2.78736750190752e-05,1.34488296106621e-05,-3.02877301830633e-07,-4.39702398472784e-06,9.30568424240581e-06,0.000161033353151872,-5.74536543739413e-09,-1.55378883292205e-08,0.000184007738120493,-2.60736088491164e-07,-1.53833831680959e-07,-1.09296102774481e-07,-5.72658079092638e-08,1.61377653863625e-09,1.94709164830125e-08,-4.43394986610031e-08,-1.20579407359429e-06,0.00250881378375694,-2.52309317409671e-05,2.19018644877735e-08
"189",-6.12481347630883,0.0602327782602091,0.0078578632374558,7.50012503976532,1.6681450270115,-0.111452499377709,0.884913997933517,-0.332697151031347,0.00252224237967847,-0.0164819828984103,-0.0384084085502623,-0.0137765437490983,0.140854258261511,-0.394658948110686,0.47755492997282,0.322784461129418,0.545391675817898,0.364977424097253,0.139846497204268,0.269791953715261,0.379587427525447,0.0461071737246933,0.147675950912482,0.401118385193702,0.442215036209927,0.221014492395301,-0.13830460818639,0.468370242929317,0.414823288396692,0.41498713195154,0.377965324255252,0.192798541095325,0.31314375182065,0.44656919664502,0.386521524852724,0.443403751007064,1.02955747089629,0.527303219281923,2.19863467095522,7.79946171634479e-06,0.00172610350132397,-1.80506315377927,0.0145208071005725,0.0250646400679559,0.0791086622660102,0.0299797745944254,-0.000428665544743034,0.000808783910309869,0.00223211820737667,-0.139878173939321,-6.09487097889229e-05,-8.91696780091173e-05,0.206980063734119,-0.00178318375371681,-0.00114646533540053,-0.00320737283672822,-0.00103544769773528,2.00495024825119e-05,0.000195655945490264,-0.000171617326319072,-0.000749950240340206,1.24450560178172e-06,1.41393323176511e-06,-0.00884211137980801,4.22817613720568e-05,1.92480543497578e-05,4.35328475236322e-05,1.41515600522111e-05,-3.26892669674104e-07,-5.86220362172748e-06,4.5369989156763e-06,9.8541165086831e-05,-7.08028822341858e-09,-7.06405675963288e-09,0.000128919631467895,-2.80288283437651e-07,-1.08655816496898e-07,-1.94002800414168e-07,-6.53773675992479e-08,1.7214164647842e-09,4.02450764091398e-08,-3.16749280736232e-08,-9.43289553389124e-07,0.00273015039411768,-4.49625031781098e-05,2.1793186559036e-07
"190",-5.73224069047475,0.0547777706908681,-0.0272546174137079,12.3277270598115,1.57083113334669,-0.13283172696998,0.931466125656068,-0.295253880316246,-0.000928697831005311,-0.0577339310797042,-0.061809820450117,-0.0610496859721457,0.143058511231016,-0.359671371707355,0.463666027845773,0.199974250618135,0.634898035143749,0.34844682170264,0.164020085918425,0.301083774159972,0.43129828075028,-0.00373212020975041,0.132293482210231,0.691800340519196,0.485578900720554,0.229201577260691,-0.101482606195093,0.514302088532279,0.405028175123169,0.393114077786966,0.39518983049106,0.17992280888401,0.278456787966662,0.407274403054555,0.188896656648049,0.325066994340933,0.88504175198649,0.806171793059222,1.07526789909673,0.000128208568234547,0.00647301300150637,-3.76294860303169,0.0148923191631596,0.0248403426437741,0.0655772213864792,0.0268423058893855,-0.000189276525276481,0.00649520249289195,0.00739942915042202,-0.0524156177186346,-5.58542768652122e-05,-0.000285829426937469,0.452140631323042,-0.00144459562190573,-0.00113025997764701,-0.00239196509399154,-0.000932130482895055,1.37497257390249e-05,-0.000134021306359624,-0.000347638408724935,-0.00310685600987818,1.07163847516186e-06,4.6064973640197e-06,-0.0194119381118139,3.15304316844118e-05,1.97159466405617e-05,2.60955801801993e-05,1.26499157532526e-05,-2.53440568651187e-07,1.15693209309026e-06,6.16803577665665e-06,0.000124111338410705,-5.80687257836195e-09,-2.48378015450693e-08,0.000273000061171858,-1.95450655430378e-07,-1.17286898901361e-07,-7.47922501960977e-08,-5.71771175973871e-08,1.40055482144473e-09,-7.05255426717843e-09,-3.35342981626766e-08,-1.041314500174e-06,0.0043985153724229,-6.34425990501556e-05,2.60455298773898e-07
